"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"6815487","132337571","300434066647050","May 3 2022 03:40:09.001 AM","48.431584","-52.861888","11","40","5","false","168.0","1.080","0.583","1.2"
"6815481","132337383","300434066647050","May 3 2022 03:30:33.001 AM","48.432806","-52.862502","35","40","5","false","123.0","0.720","0.389","1.2"
"6815480","132337368","300434066647040","May 3 2022 03:30:12.001 AM","48.649632","-53.024467","14","38","8","false","186.0","2.160","1.166","1.0"
"6815484","132337499","300434066644040","May 3 2022 03:30:10.001 AM","48.476339","-52.929389","12","40","5","false","168.0","1.800","0.972","1.8"
"6815473","132336763","300434066647050","May 3 2022 03:20:29.001 AM","48.434080","-52.863245","31","31","5","false","168.0","2.160","1.166","2.0"
"6815472","132336712","300434066644040","May 3 2022 03:20:10.001 AM","48.477747","-52.930502","12","24","3","false","354.0","7.200","3.888","2.2"
"6815471","132336691","300434066647040","May 3 2022 03:20:08.001 AM","48.651251","-53.025702","10","40","8","false","90.0","1.800","0.972","1.0"
"6815465","132334872","300434066644040","May 3 2022 03:10:16.001 AM","48.478950","-52.931546","18","27","5","false","255.0","1.800","0.972","1.8"
"6815464","132334795","300434066647050","May 3 2022 03:10:10.001 AM","48.435418","-52.864346","12","41","6","false","75.0","1.080","0.583","1.2"
"6815463","132334779","300434066647040","May 3 2022 03:10:08.001 AM","48.652954","-53.026822","10","38","7","false","120.0","1.800","0.972","1.0"
"6815425","132333588","300434066647040","May 3 2022 03:00:36.001 AM","48.654330","-53.028141","38","41","7","false","0.0","0.000","0.000","1.0"
"6815424","132333586","300434066647050","May 3 2022 03:00:34.001 AM","48.436614","-52.865338","37","41","6","false","117.0","2.520","1.361","1.4"
"6815417","132333419","300434066647050","May 3 2022 02:50:43.001 AM","48.437875","-52.866445","45","31","5","false","12.0","1.080","0.583","1.8"
"6815416","132333402","300434066644040","May 3 2022 02:50:09.001 AM","48.481376","-52.933434","11","40","9","false","126.0","1.080","0.583","1.0"
"6815415","132333396","300434066647040","May 3 2022 02:50:09.001 AM","48.655802","-53.029555","11","42","6","false","159.0","1.080","0.583","1.2"
"6815409","132333173","300434066647050","May 3 2022 02:40:26.001 AM","48.439187","-52.867418","28","25","8","false","174.0","4.680","2.527","1.8"
"6815410","132333180","300434066644040","May 3 2022 02:40:09.001 AM","48.482669","-52.934490","11","39","11","false","159.0","1.800","0.972","1.0"
"6815412","132333305","300434066647040","May 3 2022 02:40:09.001 AM","48.657222","-53.030189","11","41","6","false","240.0","1.080","0.583","1.2"
"6815404","132332944","300434066647050","May 3 2022 02:30:16.001 AM","48.440307","-52.868538","18","28","5","false","129.0","7.920","4.276","2.8"
"6815403","132332941","300434066644040","May 3 2022 02:30:09.001 AM","48.483808","-52.935514","11","38","10","false","168.0","2.520","1.361","1.0"
"6815402","132332938","300434066647040","May 3 2022 02:30:04.001 AM","48.658893","-53.030861","9","38","6","false","99.0","3.240","1.749","1.2"
"6815396","132332324","300434066647050","May 3 2022 02:20:10.001 AM","48.441536","-52.869178","12","39","9","false","204.0","2.520","1.361","1.2"
"6815398","132332871","300434066644040","May 3 2022 02:20:09.001 AM","48.484870","-52.936371","11","38","11","false","138.0","1.080","0.583","1.0"
"6815395","132332241","300434066647040","May 3 2022 02:20:03.001 AM","48.659821","-53.032333","8","36","7","false","132.0","4.680","2.527","1.0"
"6815393","132330600","300434066644040","May 3 2022 02:11:04.001 AM","48.485709","-52.937133","67","38","11","false","120.0","0.720","0.389","1.0"
"6815392","132330538","300434066647050","May 3 2022 02:10:58.001 AM","48.442586","-52.870029","6","40","5","false","39.0","1.080","0.583","2.0"
"6815394","132331586","300434066647040","May 3 2022 02:10:03.001 AM","48.660582","-53.033658","8","30","5","false","204.0","6.480","3.499","5.0"
"6815336","132329184","300434066647040","May 3 2022 02:00:33.001 AM","48.661517","-53.034867","38","37","6","false","357.0","0.720","0.389","2.8"
"6815335","132328986","300434066647040","May 3 2022 01:50:13.001 AM","48.662291","-53.035942","18","35","5","false","0.0","1.080","0.583","4.0"
"6815333","132328735","300434066647040","May 3 2022 01:40:09.001 AM","48.662810","-53.036947","14","33","6","false","153.0","1.080","0.583","1.6"
"6815330","132328538","300434066647050","May 3 2022 01:31:47.001 AM","48.446778","-52.873280","110","41","5","false","183.0","5.400","2.916","1.4"
"6815327","132328497","300434066647040","May 3 2022 01:30:04.001 AM","48.663514","-53.038093","9","36","7","false","159.0","0.360","0.194","1.2"
"6815324","132327947","300434066647050","May 3 2022 01:20:16.001 AM","48.447949","-52.873907","19","26","5","false","303.0","8.280","4.471","3.4"
"6815323","132327838","300434066644040","May 3 2022 01:20:11.001 AM","48.490976","-52.941139","13","30","5","false","0.0","1.440","0.778","1.6"
"6815325","132327971","300434066647040","May 3 2022 01:20:10.001 AM","48.664230","-53.039123","15","35","7","false","174.0","2.520","1.361","1.2"
"6815317","132326084","300434066647050","May 3 2022 01:10:48.001 AM","48.449114","-52.874714","46","34","6","false","228.0","1.800","0.972","1.2"
"6815321","132327341","300434066644040","May 3 2022 01:10:11.001 AM","48.492115","-52.941811","13","26","5","false","249.0","2.880","1.555","1.8"
"6815316","132325916","300434066647040","May 3 2022 01:10:10.001 AM","48.664851","-53.040109","15","37","8","false","186.0","3.960","2.138","1.2"
"6815289","132324720","300434066647040","May 3 2022 01:00:10.001 AM","48.665440","-53.040928","15","35","8","false","354.0","1.080","0.583","1.2"
"6815314","132325163","300434066644040","May 3 2022 01:00:09.001 AM","48.493184","-52.942157","11","31","5","false","231.0","3.240","1.749","1.2"
"6815285","132324496","300434066647050","May 3 2022 12:50:10.001 AM","48.451386","-52.876122","13","40","5","false","210.0","1.800","0.972","1.6"
"6815283","132324492","300434066647040","May 3 2022 12:50:10.001 AM","48.665850","-53.041523","15","35","7","false","186.0","1.440","0.778","1.6"
"6815284","132324493","300434066644040","May 3 2022 12:50:08.001 AM","48.494406","-52.942643","10","30","5","false","105.0","2.520","1.361","1.4"
"6815280","132324381","300434066644040","May 3 2022 12:45:27.001 AM","48.494982","-52.942867","255","28","5","false","216.0","1.080","0.583","1.4"
"6815279","132324254","300434066647050","May 3 2022 12:40:10.001 AM","48.452480","-52.876781","13","40","5","false","210.0","1.080","0.583","1.8"
"6815278","132324253","300434066647040","May 3 2022 12:40:10.001 AM","48.666426","-53.042438","15","33","6","false","279.0","3.240","1.749","1.6"
"6815274","132324024","300434066647050","May 3 2022 12:30:10.001 AM","48.453542","-52.877510","13","40","5","false","219.0","1.440","0.778","2.0"
"6815273","132324023","300434066647040","May 3 2022 12:30:10.001 AM","48.667066","-53.043373","15","34","5","false","261.0","4.320","2.333","3.0"
"6815272","132323464","300434066647050","May 3 2022 12:20:51.001 AM","48.454432","-52.877952","54","26","6","false","141.0","2.520","1.361","2.4"
"6815271","132323349","300434066647040","May 3 2022 12:20:10.001 AM","48.667520","-53.043610","15","35","5","false","234.0","1.440","0.778","2.4"
"6815243","132321523","300434066644040","May 3 2022 12:10:53.001 AM","48.499386","-52.943405","57","31","5","false","228.0","2.160","1.166","2.0"
"6815242","132321371","300434066647050","May 3 2022 12:10:10.001 AM","48.455840","-52.878509","13","39","7","false","360.0","1.080","0.583","1.6"
"6815241","132321349","300434066647040","May 3 2022 12:10:08.001 AM","48.668166","-53.044166","13","34","5","false","0.0","1.800","0.972","2.0"
"6814091","132319959","300434066644040","May 3 2022 12:00:10.001 AM","48.501050","-52.943424","14","40","5","false","177.0","2.880","1.555","1.8"
"6814106","132319968","300434066647050","May 3 2022 12:00:10.001 AM","48.457043","-52.879040","13","39","8","false","0.0","0.360","0.194","1.6"
"6814090","132319957","300434066647040","May 3 2022 12:00:08.001 AM","48.668787","-53.044614","13","33","5","false","0.0","1.440","0.778","1.8"
"6814088","132319766","300434066647050","May 2 2022 11:50:34.001 PM","48.458214","-52.879565","37","40","8","false","144.0","1.080","0.583","1.6"
"6814087","132319759","300434066644040","May 2 2022 11:50:18.001 PM","48.502470","-52.943507","22","38","5","false","204.0","2.880","1.555","2.0"
"6814086","132319758","300434066647040","May 2 2022 11:50:08.001 PM","48.669389","-53.044723","13","33","5","false","126.0","2.880","1.555","1.8"
"6814085","132319571","300434066644040","May 2 2022 11:42:07.001 PM","48.503706","-52.943558","131","29","5","false","165.0","2.160","1.166","2.2"
"6814084","132319540","300434066647050","May 2 2022 11:40:09.001 PM","48.459475","-52.880250","12","40","5","false","360.0","2.160","1.166","1.8"
"6814083","132319518","300434066647040","May 2 2022 11:40:08.001 PM","48.670042","-53.044710","13","34","6","false","279.0","1.080","0.583","1.4"
"6814077","132319299","300434066647040","May 2 2022 11:31:28.001 PM","48.670592","-53.044858","93","33","5","false","282.0","1.080","0.583","1.6"
"6814076","132319293","300434066644040","May 2 2022 11:30:10.001 PM","48.505722","-52.943597","14","39","4","false","171.0","2.160","1.166","3.0"
"6814075","132319278","300434066647050","May 2 2022 11:30:09.001 PM","48.460589","-52.880614","12","33","5","false","162.0","1.440","0.778","1.8"
"6814071","132319200","300434066647040","May 2 2022 11:20:33.001 PM","48.671392","-53.044800","38","31","5","false","237.0","1.800","0.972","1.8"
"6814069","132319132","300434066644040","May 2 2022 11:20:20.001 PM","48.507277","-52.943744","10","37","6","false","180.0","4.680","2.527","1.4"
"6814070","132319171","300434066647050","May 2 2022 11:20:09.001 PM","48.461786","-52.880909","12","41","5","false","0.0","0.360","0.194","1.6"
"6814056","132316704","300434066647040","May 2 2022 11:10:09.001 PM","48.672288","-53.044698","13","35","5","false","333.0","5.040","2.721","1.4"
"6814058","132317149","300434066647050","May 2 2022 11:10:09.001 PM","48.462899","-52.881133","12","32","5","false","180.0","3.600","1.944","1.8"
"6814054","132316053","300434066647050","May 2 2022 11:00:16.001 PM","48.464134","-52.881549","19","41","5","false","0.0","2.520","1.361","1.8"
"6814025","132315406","300434066647040","May 2 2022 11:00:12.001 PM","48.673184","-53.044442","16","36","5","false","12.0","3.960","2.138","1.4"
"6814027","132315411","300434066644040","May 2 2022 11:00:08.001 PM","48.510406","-52.943757","12","38","5","false","279.0","1.800","0.972","1.4"
"6814023","132315379","300434066644040","May 2 2022 10:50:40.001 PM","48.511795","-52.943859","44","40","5","false","255.0","0.720","0.389","1.4"
"6814020","132315214","300434066647050","May 2 2022 10:50:09.001 PM","48.465363","-52.882022","12","40","5","false","96.0","1.440","0.778","2.0"
"6814022","132315368","300434066647040","May 2 2022 10:50:03.001 PM","48.674170","-53.044256","7","34","5","false","357.0","2.160","1.166","1.0"
"6814021","132315368","300434066647040","May 2 2022 10:46:36.001 PM","48.674464","-53.044192","76","34","5","false","234.0","3.240","1.749","1.4"
"6814014","132314949","300434066647050","May 2 2022 10:40:09.001 PM","48.466566","-52.882374","12","34","5","false","189.0","3.600","1.944","2.4"
"6814013","132314946","300434066644040","May 2 2022 10:40:08.001 PM","48.513280","-52.944058","12","39","5","false","360.0","1.080","0.583","1.6"
"6814016","132315051","300434066647040","May 2 2022 10:31:51.001 PM","48.675910","-53.043987","115","33","4","false","297.0","1.800","0.972","1.8"
"6814012","132314854","300434066647050","May 2 2022 10:30:51.001 PM","48.467520","-52.882714","54","38","5","false","0.0","1.080","0.583","2.6"
"6814010","132314696","300434066644040","May 2 2022 10:30:33.001 PM","48.514624","-52.944109","37","37","6","false","156.0","1.800","0.972","1.0"
"6814005","132314072","300434066647040","May 2 2022 10:20:09.001 PM","48.676947","-53.043514","13","33","5","false","243.0","16.560","8.942","1.6"
"6814006","132314584","300434066647050","May 2 2022 10:20:09.001 PM","48.468806","-52.883168","12","36","5","false","162.0","1.440","0.778","2.2"
"6814007","132314611","300434066644040","May 2 2022 10:20:08.001 PM","48.516128","-52.944109","12","38","6","false","186.0","3.600","1.944","1.4"
"6814000","132312057","300434066647040","May 2 2022 10:10:41.001 PM","48.678029","-53.043347","45","32","5","false","183.0","2.880","1.555","1.8"
"6814003","132313257","300434066647050","May 2 2022 10:10:14.001 PM","48.470355","-52.883603","17","40","5","false","0.0","0.720","0.389","2.8"
"6813999","132311946","300434066644040","May 2 2022 10:10:09.001 PM","48.517581","-52.944070","13","38","6","false","210.0","1.080","0.583","1.4"
"6813970","132310690","300434066647050","May 2 2022 10:00:12.001 PM","48.471661","-52.883949","6","41","5","false","0.0","0.360","0.194","3.0"
"6813968","132310688","300434066647040","May 2 2022 10:00:10.001 PM","48.679194","-53.043046","14","37","5","false","213.0","0.720","0.389","1.8"
"6813997","132311253","300434066644040","May 2 2022 10:00:09.001 PM","48.519072","-52.944115","12","38","7","false","156.0","2.160","1.166","1.2"
"6813969","132310690","300434066647050","May 2 2022 09:59:55.001 PM","48.471654","-52.883885","115","41","5","false","0.0","0.360","0.194","3.6"
"6813960","132310474","300434066647040","May 2 2022 09:50:10.001 PM","48.680294","-53.042784","14","34","5","false","297.0","1.080","0.583","1.8"
"6813961","132310475","300434066644040","May 2 2022 09:50:09.001 PM","48.520518","-52.944154","12","39","8","false","102.0","2.520","1.361","1.2"
"6813958","132310250","300434066644040","May 2 2022 09:40:34.001 PM","48.521946","-52.944416","37","40","8","false","183.0","0.720","0.389","1.2"
"6813957","132310240","300434066647040","May 2 2022 09:40:10.001 PM","48.681440","-53.042509","14","36","5","false","189.0","1.440","0.778","1.8"
"6813955","132310158","300434066647040","May 2 2022 09:30:25.001 PM","48.682496","-53.042394","29","35","5","false","207.0","2.880","1.555","2.0"
"6813951","132310038","300434066644040","May 2 2022 09:30:20.001 PM","48.523469","-52.944998","23","39","5","false","198.0","3.240","1.749","5.4"
"6813948","132309420","300434066644040","May 2 2022 09:20:15.001 PM","48.525011","-52.945722","18","39","5","false","237.0","2.160","1.166","5.4"
"6813947","132309341","300434066647040","May 2 2022 09:20:10.001 PM","48.683770","-53.042374","14","35","5","false","207.0","3.240","1.749","2.2"
"6813944","132307545","300434066644040","May 2 2022 09:10:37.001 PM","48.526464","-52.945875","40","40","5","false","216.0","1.800","0.972","5.2"
"6813945","132307605","300434066647040","May 2 2022 09:10:13.001 PM","48.685005","-53.042221","17","33","5","false","0.0","1.080","0.583","3.0"
"6813904","132306258","300434066647040","May 2 2022 09:00:33.001 PM","48.686157","-53.042221","37","36","5","false","30.0","1.440","0.778","4.6"
"6813899","132306251","300434066644040","May 2 2022 09:00:10.001 PM","48.528147","-52.945894","13","38","5","false","189.0","1.800","0.972","3.0"
"6813933","132306377","300434066647050","May 2 2022 08:54:33.001 PM","48.480262","-52.886016","64","34","5","false","0.0","1.080","0.583","1.4"
"6813894","132306059","300434066644040","May 2 2022 08:50:11.001 PM","48.529613","-52.946163","14","41","5","false","0.0","0.360","0.194","2.6"
"6813893","132306057","300434066647040","May 2 2022 08:50:08.001 PM","48.687091","-53.042323","12","37","6","false","210.0","4.320","2.333","2.2"
"6813891","132305820","300434066647040","May 2 2022 08:40:10.001 PM","48.688288","-53.041965","14","37","6","false","96.0","7.560","4.082","2.2"
"6813880","132305647","300434066644040","May 2 2022 08:32:10.001 PM","48.532256","-52.946176","133","28","5","false","0.0","0.720","0.389","2.0"
"6813878","132305584","300434066647040","May 2 2022 08:30:08.001 PM","48.689613","-53.041747","12","37","6","false","204.0","5.040","2.721","2.4"
"6813875","132304931","300434066644040","May 2 2022 08:20:32.001 PM","48.534317","-52.946176","35","26","4","false","126.0","1.080","0.583","2.4"
"6813874","132304867","300434066647040","May 2 2022 08:20:09.001 PM","48.691066","-53.041402","13","34","6","false","216.0","2.880","1.555","2.2"
"6813841","132303547","300434066644040","May 2 2022 08:12:59.001 PM","48.535270","-52.946464","182","28","5","false","174.0","1.080","0.583","3.4"
"6813840","132303156","300434066647040","May 2 2022 08:10:09.001 PM","48.692582","-53.041082","13","38","7","false","186.0","4.320","2.333","1.4"
"6813819","132301707","300434066647040","May 2 2022 08:02:10.001 PM","48.693766","-53.040813","134","35","5","false","0.0","1.800","0.972","3.2"
"6813805","132301687","300434066644040","May 2 2022 08:00:46.001 PM","48.537171","-52.946547","49","28","4","false","150.0","3.600","1.944","3.8"
"6813801","132301532","300434066647050","May 2 2022 07:52:46.001 PM","48.489184","-52.887078","170","26","4","false","213.0","2.520","1.361","2.2"
"6813802","132301663","300434066644040","May 2 2022 07:51:23.001 PM","48.538202","-52.946374","86","29","5","false","207.0","1.800","0.972","4.0"
"6813800","132301473","300434066647040","May 2 2022 07:50:10.001 PM","48.695654","-53.040294","13","33","7","false","63.0","2.160","1.166","1.2"
"6813795","132301210","300434066647040","May 2 2022 07:40:10.001 PM","48.697088","-53.040006","13","36","7","false","207.0","1.800","0.972","1.2"
"6813799","132301377","300434066647050","May 2 2022 07:40:09.001 PM","48.491098","-52.887462","14","41","5","false","177.0","5.760","3.110","3.0"
"6813796","132301212","300434066644040","May 2 2022 07:40:08.001 PM","48.540000","-52.945997","11","39","5","false","183.0","3.240","1.749","4.8"
"6813785","132300918","300434066647040","May 2 2022 07:30:09.001 PM","48.698470","-53.039706","12","33","7","false","0.0","0.720","0.389","1.2"
"6813787","132300922","300434066647050","May 2 2022 07:30:09.001 PM","48.492570","-52.887629","14","42","5","false","276.0","4.320","2.333","2.6"
"6813784","132300917","300434066644040","May 2 2022 07:30:09.001 PM","48.541491","-52.945709","12","40","5","false","201.0","2.880","1.555","5.0"
"6813777","132300158","300434066647040","May 2 2022 07:20:09.001 PM","48.700083","-53.039392","12","36","7","false","96.0","1.080","0.583","1.2"
"6813776","132300151","300434066647050","May 2 2022 07:20:09.001 PM","48.493978","-52.887750","13","41","6","false","144.0","1.440","0.778","1.0"
"6813779","132300212","300434066644040","May 2 2022 07:20:08.001 PM","48.543021","-52.945568","11","40","5","false","177.0","1.440","0.778","4.0"
"6813775","132300151","300434066647050","May 2 2022 07:10:39.001 PM","48.495302","-52.887795","13","35","6","false","297.0","1.800","0.972","1.2"
"6813778","132300212","300434066644040","May 2 2022 07:10:39.001 PM","48.544474","-52.945338","14","37","5","false","0.0","0.000","0.000","3.0"
"6813771","132298164","300434066647040","May 2 2022 07:10:09.001 PM","48.701574","-53.039226","12","38","7","false","111.0","2.520","1.361","1.2"
"6813726","132297026","300434066647040","May 2 2022 07:00:35.001 PM","48.702682","-53.039635","38","35","7","false","210.0","2.880","1.555","1.2"
"6813724","132297018","300434066647050","May 2 2022 07:00:09.001 PM","48.496787","-52.887994","13","42","6","false","177.0","2.160","1.166","1.2"
"6813723","132297017","300434066644040","May 2 2022 07:00:09.001 PM","48.546157","-52.945101","11","39","5","false","207.0","1.800","0.972","2.4"
"6813700","132296791","300434066647040","May 2 2022 06:50:18.001 PM","48.704038","-53.040026","21","37","6","false","117.0","0.720","0.389","1.2"
"6813703","132296809","300434066647050","May 2 2022 06:50:09.001 PM","48.498221","-52.888141","13","40","6","false","0.0","0.000","0.000","1.2"
"6813702","132296805","300434066644040","May 2 2022 06:50:09.001 PM","48.547814","-52.945050","11","39","5","false","186.0","2.520","1.361","2.0"
"6813669","132296505","300434066647040","May 2 2022 06:40:10.001 PM","48.705338","-53.040838","13","37","6","false","12.0","2.520","1.361","1.2"
"6813671","132296528","300434066647050","May 2 2022 06:40:10.001 PM","48.499565","-52.888122","14","40","7","false","156.0","2.880","1.555","1.2"
"6813670","132296509","300434066644040","May 2 2022 06:40:09.001 PM","48.549434","-52.945171","11","37","6","false","162.0","2.520","1.361","1.6"
"6813654","132296269","300434066647050","May 2 2022 06:30:33.001 PM","48.500794","-52.888230","37","36","7","false","120.0","1.800","0.972","1.2"
"6813666","132296417","300434066644040","May 2 2022 06:30:33.001 PM","48.550989","-52.945440","35","40","6","false","60.0","1.080","0.583","1.4"
"6813648","132296220","300434066647040","May 2 2022 06:30:10.001 PM","48.706560","-53.041875","13","34","6","false","144.0","3.240","1.749","1.2"
"6813625","132295551","300434066647040","May 2 2022 06:20:37.001 PM","48.707526","-53.043046","40","38","6","false","183.0","2.520","1.361","1.2"
"6813640","132296114","300434066647050","May 2 2022 06:20:09.001 PM","48.502131","-52.888307","13","39","6","false","234.0","2.520","1.361","1.4"
"6813624","132295470","300434066644040","May 2 2022 06:20:09.001 PM","48.551930","-52.945690","12","41","5","false","171.0","2.160","1.166","5.2"
"6813592","132293460","300434066647040","May 2 2022 06:10:10.001 PM","48.708659","-53.044307","13","37","5","false","171.0","2.160","1.166","1.4"
"6813591","132293456","300434066647050","May 2 2022 06:10:09.001 PM","48.503418","-52.888320","14","34","7","false","6.0","1.440","0.778","1.2"
"6813593","132293463","300434066644040","May 2 2022 06:10:09.001 PM","48.553472","-52.946099","11","40","5","false","216.0","1.800","0.972","3.8"
"6813532","132292242","300434066647040","May 2 2022 06:00:37.001 PM","48.709357","-53.045549","40","38","6","false","159.0","0.360","0.194","1.4"
"6813531","132292235","300434066644040","May 2 2022 06:00:10.001 PM","48.555123","-52.946438","12","40","5","false","180.0","1.800","0.972","3.2"
"6813577","132292800","300434066647050","May 2 2022 06:00:09.001 PM","48.504506","-52.888269","13","38","7","false","42.0","1.080","0.583","1.2"
"6813501","132292011","300434066647040","May 2 2022 05:50:36.001 PM","48.710234","-53.047078","39","34","5","false","102.0","1.800","0.972","2.8"
"6813500","132292004","300434066644040","May 2 2022 05:50:34.001 PM","48.556787","-52.946784","36","39","7","false","177.0","0.720","0.389","1.0"
"6813499","132291991","300434066647050","May 2 2022 05:50:09.001 PM","48.505517","-52.888102","13","40","8","false","0.0","0.360","0.194","0.8"
"6813491","132291878","300434066644040","May 2 2022 05:40:10.001 PM","48.558118","-52.946842","12","40","5","false","303.0","1.080","0.583","2.6"
"6813477","132291674","300434066647050","May 2 2022 05:40:09.001 PM","48.506477","-52.887891","13","39","8","false","18.0","1.080","0.583","1.0"
"6813476","132291663","300434066647040","May 2 2022 05:40:08.001 PM","48.710989","-53.048563","11","36","5","false","144.0","2.880","1.555","1.6"
"6813471","132291380","300434066647050","May 2 2022 05:30:33.001 PM","48.507437","-52.887674","37","40","10","false","162.0","1.800","0.972","0.8"
"6813470","132291370","300434066644040","May 2 2022 05:30:10.001 PM","48.559443","-52.947219","12","41","6","false","0.0","0.360","0.194","1.8"
"6813469","132291369","300434066647040","May 2 2022 05:30:08.001 PM","48.711469","-53.049978","11","36","6","false","216.0","2.160","1.166","1.2"
"6813466","132291312","300434066647040","May 2 2022 05:23:52.001 PM","48.711712","-53.050982","13","36","6","false","171.0","2.160","1.166","1.4"
"6813459","132290623","300434066644040","May 2 2022 05:20:10.001 PM","48.560819","-52.947328","12","41","6","false","342.0","1.800","0.972","1.8"
"6813458","132290617","300434066647050","May 2 2022 05:20:09.001 PM","48.508582","-52.887501","13","41","6","false","120.0","1.080","0.583","1.8"
"6813440","132288673","300434066644040","May 2 2022 05:10:10.001 PM","48.562138","-52.947437","12","39","6","false","186.0","3.240","1.749","1.6"
"6813463","132291114","300434066647040","May 2 2022 05:10:09.001 PM","48.712538","-53.052902","12","36","5","false","0.0","0.720","0.389","2.0"
"6813441","132288699","300434066647050","May 2 2022 05:10:09.001 PM","48.509555","-52.887232","13","42","6","false","0.0","0.720","0.389","1.6"
"6813430","132288127","300434066647040","May 2 2022 05:01:03.001 PM","48.712864","-53.054163","66","34","5","false","153.0","2.520","1.361","2.0"
"6813409","132287499","300434066644040","May 2 2022 05:00:37.001 PM","48.563424","-52.947507","39","40","6","false","201.0","1.800","0.972","1.6"
"6813407","132287492","300434066647050","May 2 2022 05:00:03.001 PM","48.510611","-52.886867","7","40","6","false","168.0","3.240","1.749","1.0"
"6813406","132287492","300434066647050","May 2 2022 04:55:40.001 PM","48.510970","-52.886803","22","34","6","false","0.0","1.080","0.583","1.4"
"6813398","132287271","300434066647040","May 2 2022 04:50:09.001 PM","48.713613","-53.055654","12","35","6","false","96.0","5.760","3.110","1.4"
"6813399","132287275","300434066644040","May 2 2022 04:50:08.001 PM","48.564762","-52.947578","10","40","8","false","63.0","1.800","0.972","1.2"
"6813402","132287387","300434066647050","May 2 2022 04:43:34.001 PM","48.512013","-52.886400","11","35","5","false","138.0","6.840","3.693","3.2"
"6813389","132287012","300434066647040","May 2 2022 04:40:09.001 PM","48.713632","-53.057030","12","33","5","false","147.0","7.560","4.082","1.6"
"6813390","132287013","300434066644040","May 2 2022 04:40:09.001 PM","48.566080","-52.947578","11","38","7","false","0.0","0.720","0.389","1.2"
"6813392","132287069","300434066647050","May 2 2022 04:30:10.001 PM","48.513472","-52.886106","14","36","5","false","258.0","1.800","0.972","3.0"
"6813383","132286759","300434066647040","May 2 2022 04:30:09.001 PM","48.713779","-53.058195","11","36","6","false","174.0","1.440","0.778","1.6"
"6813387","132286932","300434066644040","May 2 2022 04:30:06.001 PM","48.567290","-52.947501","8","37","8","false","192.0","2.160","1.166","1.2"
"6813378","132286705","300434066644040","May 2 2022 04:24:22.001 PM","48.568141","-52.947533","10","37","8","false","231.0","1.440","0.778","1.2"
"6813370","132286182","300434066647040","May 2 2022 04:20:41.001 PM","48.714048","-53.059539","43","38","6","false","87.0","1.440","0.778","1.6"
"6813377","132286644","300434066647050","May 2 2022 04:20:10.001 PM","48.514554","-52.885830","14","40","5","false","270.0","2.160","1.166","2.6"
"6813351","132284087","300434066647050","May 2 2022 04:10:10.001 PM","48.515635","-52.885619","14","40","6","false","0.0","0.360","0.194","2.2"
"6813350","132284086","300434066647040","May 2 2022 04:10:09.001 PM","48.714406","-53.060890","11","33","5","false","66.0","1.800","0.972","2.0"
"6813371","132286572","300434066644040","May 2 2022 04:10:08.001 PM","48.570234","-52.947501","10","38","10","false","51.0","1.800","0.972","1.0"
"6813341","132283448","300434066644040","May 2 2022 04:00:34.001 PM","48.571686","-52.947610","36","39","10","false","138.0","1.440","0.778","1.0"
"6813289","132282843","300434066647050","May 2 2022 04:00:10.001 PM","48.516883","-52.885184","14","35","6","false","207.0","1.800","0.972","2.0"
"6813286","132282837","300434066647040","May 2 2022 04:00:09.001 PM","48.714413","-53.062074","11","32","4","false","24.0","1.800","0.972","2.2"
"6813281","132282804","300434066647050","May 2 2022 03:50:10.001 PM","48.518080","-52.884589","14","39","9","false","198.0","1.080","0.583","1.0"
"6813283","132282816","300434066644040","May 2 2022 03:50:09.001 PM","48.573344","-52.947571","11","38","6","false","240.0","0.720","0.389","1.6"
"6813275","132282620","300434066647040","May 2 2022 03:50:09.001 PM","48.714637","-53.063155","11","33","5","false","0.0","0.720","0.389","1.6"
"6813267","132282362","300434066647050","May 2 2022 03:40:10.001 PM","48.519354","-52.884006","14","40","9","false","204.0","1.440","0.778","1.0"
"6813268","132282366","300434066644040","May 2 2022 03:40:09.001 PM","48.574925","-52.947501","11","41","6","false","126.0","1.440","0.778","1.4"
"6813266","132282355","300434066647040","May 2 2022 03:40:09.001 PM","48.714803","-53.064224","11","32","5","false","315.0","5.760","3.110","1.6"
"6813247","132282072","300434066647040","May 2 2022 03:30:13.001 PM","48.714944","-53.065280","15","35","5","false","42.0","0.720","0.389","1.4"
"6813245","132282065","300434066647050","May 2 2022 03:30:10.001 PM","48.520698","-52.883584","14","40","8","false","219.0","2.520","1.361","1.2"
"6813243","132282063","300434066644040","May 2 2022 03:30:09.001 PM","48.576486","-52.947565","10","40","6","false","351.0","1.440","0.778","1.4"
"6813238","132282009","300434066647040","May 2 2022 03:23:43.001 PM","48.715002","-53.066048","16","32","5","false","0.0","1.080","0.583","1.4"
"6813223","132281428","300434066647050","May 2 2022 03:20:34.001 PM","48.521914","-52.883040","38","40","8","false","249.0","1.080","0.583","1.0"
"6813221","132281343","300434066644040","May 2 2022 03:20:09.001 PM","48.578074","-52.947520","10","40","6","false","0.0","0.360","0.194","1.4"
"6813226","132281797","300434066647040","May 2 2022 03:10:10.001 PM","48.715238","-53.067546","12","35","6","false","345.0","0.720","0.389","1.2"
